cella#609	100	70	5	5	0.00000610388817676860
cella#610	105	70	5	5	0.00000610388817676860
cella#611	110	70	5	5	0.00003561929523518600
cella#612	115	70	5	5	0.00003561929523518600
cella#613	120	70	5	5	0.00000610388817676860
cella#614	125	70	5	5	0.00000610388817676860
cella#615	130	70	5	5	0.00021873594053824400
cella#616	135	70	5	5	0.00003561929523518600
cella#617	140	70	5	5	0.00000610388817676860
cella#618	145	70	5	5	0.00000610388817676860
cella#619	150	70	5	5	0.00009665817700287200
cella#620	155	70	5	5	0.00000610388817676860
cella#621	160	70	5	5	0.00003561929523518600
cella#622	165	70	5	5	0.00000610388817676860
cella#623	170	70	5	5	0.00000610388817676860
cella#624	175	70	5	5	0.00003561929523518600
cella#625	180	70	5	5	0.00000610388817676860
cella#626	185	70	5	5	0.00000610388817676860
cella#627	190	70	5	5	0.00000610388817676860
cella#628	195	70	5	5	0.00000610388817676860
cella#629	200	70	5	5	0.00000610388817676860
cella#630	205	70	5	5	0.00000610388817676860
cella#631	0	75	5	5	0.00000610388817676860
cella#632	5	75	5	5	0.00000610388817676860
cella#633	10	75	5	5	0.00000610388817676860
cella#634	15	75	5	5	0.00000610388817676860
cella#635	20	75	5	5	0.00000610388817676860
cella#636	25	75	5	5	0.00000610388817676860
cella#637	30	75	5	5	0.00000610388817676860
cella#638	35	75	5	5	0.00000610388817676860
cella#639	40	75	5	5	0.00000610388817676860
cella#640	45	75	5	5	0.00000610388817676860
cella#641	50	75	5	5	0.00000610388817676860
cella#642	55	75	5	5	0.00000610388817676860
cella#643	60	75	5	5	0.00000610388817676860
cella#644	65	75	5	5	0.00000610388817676860
cella#645	70	75	5	5	0.00000610388817676860
cella#646	75	75	5	5	0.00000610388817676860
cella#647	80	75	5	5	0.00000610388817676860
cella#648	85	75	5	5	0.00000610388817676860
cella#649	90	75	5	5	0.00000610388817676860
cella#650	95	75	5	5	0.00000610388817676860
cella#651	100	75	5	5	0.00000610388817676860
cella#652	105	75	5	5	0.00000610388817676860
cella#653	110	75	5	5	0.00000610388817676860
cella#654	115	75	5	5	0.00000610388817676860
cella#655	120	75	5	5	0.00000610388817676860
cella#656	125	75	5	5	0.00000610388817676860
cella#657	130	75	5	5	0.00000610388817676860
cella#658	135	75	5	5	0.00000610388817676860
cella#659	140	75	5	5	0.00000610388817676860
cella#660	145	75	5	5	0.00000610388817676860
cella#661	150	75	5	5	0.00000610388817676860
cella#662	155	75	5	5	0.00000610388817676860
cella#663	160	75	5	5	0.00000610388817676860
cella#664	165	75	5	5	0.00000610388817676860
cella#665	170	75	5	5	0.00000610388817676860
cella#666	175	75	5	5	0.00000610388817676860
cella#667	180	75	5	5	0.00000610388817676860
cella#668	185	75	5	5	0.00000610388817676860
cella#669	190	75	5	5	0.00000610388817676860
cella#670	195	75	5	5	0.00000610388817676860
cella#671	200	75	5	5	0.00000610388817676860
cella#672	205	75	5	5	0.00000610388817676860
cella#673	0	80	5	5	0.00000610388817676860
cella#674	5	80	5	5	0.00000610388817676860
cella#675	10	80	5	5	0.00000610388817676860
cella#676	15	80	5	5	0.00000610388817676860
cella#677	20	80	5	5	0.00000610388817676860
cella#678	25	80	5	5	0.00000610388817676860
cella#679	30	80	5	5	0.00000610388817676860
cella#680	35	80	5	5	0.00000610388817676860
cella#681	40	80	5	5	0.00000610388817676860
cella#682	45	80	5	5	0.00000610388817676860
cella#683	50	80	5	5	0.00000610388817676860
cella#684	55	80	5	5	0.00000610388817676860
cella#685	60	80	5	5	0.00000610388817676860
cella#686	65	80	5	5	0.00000610388817676860
cella#687	70	80	5	5	0.00000610388817676860
cella#688	75	80	5	5	0.00000610388817676860
cella#689	80	80	5	5	0.00000610388817676860
cella#690	85	80	5	5	0.00000610388817676860
cella#691	90	80	5	5	0.00000610388817676860
cella#692	95	80	5	5	0.00000610388817676860
cella#693	100	80	5	5	0.00000610388817676860
cella#694	105	80	5	5	0.00015769705877055800
cella#695	110	80	5	5	0.00000610388817676860
cella#696	115	80	5	5	0.00000610388817676860
cella#697	120	80	5	5	0.00000610388817676860
cella#698	125	80	5	5	0.00000610388817676860
cella#699	130	80	5	5	0.00009665817700287200
cella#700	135	80	5	5	0.00003561929523518600
cella#701	140	80	5	5	0.00000610388817676860
cella#702	145	80	5	5	0.00000610388817676860
cella#703	150	80	5	5	0.00000610388817676860
cella#704	155	80	5	5	0.00000610388817676860
cella#705	160	80	5	5	0.00000610388817676860
cella#706	165	80	5	5	0.00000610388817676860
cella#707	170	80	5	5	0.00000610388817676860
cella#708	175	80	5	5	0.00000610388817676860
cella#709	180	80	5	5	0.00003561929523518600
cella#710	185	80	5	5	0.00000610388817676860
cella#711	190	80	5	5	0.00000610388817676860
cella#712	195	80	5	5	0.00000610388817676860
cella#713	200	80	5	5	0.00000610388817676860
cella#714	205	80	5	5	0.00000610388817676860
cella#715	0	85	5	5	0.00000610388817676860
cella#716	5	85	5	5	0.00000610388817676860
cella#717	10	85	5	5	0.00000610388817676860
cella#718	15	85	5	5	0.00000610388817676860
cella#719	20	85	5	5	0.00000610388817676860
cella#720	25	85	5	5	0.00000610388817676860
cella#721	30	85	5	5	0.00000610388817676860
cella#722	35	85	5	5	0.00000610388817676860
cella#723	40	85	5	5	0.00000610388817676860
cella#724	45	85	5	5	0.00000610388817676860
cella#725	50	85	5	5	0.00000610388817676860
cella#726	55	85	5	5	0.00000610388817676860
cella#727	60	85	5	5	0.00000610388817676860
cella#728	65	85	5	5	0.00003561929523518600
cella#729	70	85	5	5	0.00000610388817676860
cella#730	75	85	5	5	0.00000610388817676860
cella#731	80	85	5	5	0.00000610388817676860
cella#732	85	85	5	5	0.00000610388817676860
cella#733	90	85	5	5	0.00000610388817676860
cella#734	95	85	5	5	0.00000610388817676860
cella#735	100	85	5	5	0.00000610388817676860
cella#736	105	85	5	5	0.00040185258584130200
cella#737	110	85	5	5	0.00000610388817676860
cella#738	115	85	5	5	0.00000610388817676860
cella#739	120	85	5	5	0.00000610388817676860
cella#740	125	85	5	5	0.00000610388817676860
cella#741	130	85	5	5	0.00000610388817676860
cella#742	135	85	5	5	0.00009665817700287200
cella#743	140	85	5	5	0.00000610388817676860
cella#744	145	85	5	5	0.00009665817700287200
cella#745	150	85	5	5	0.00003561929523518600
cella#746	155	85	5	5	0.00009665817700287200
cella#747	160	85	5	5	0.00000610388817676860
cella#748	165	85	5	5	0.00000610388817676860
cella#749	170	85	5	5	0.00000610388817676860
cella#750	175	85	5	5	0.00000610388817676860
cella#751	180	85	5	5	0.00000610388817676860
cella#752	185	85	5	5	0.00000610388817676860
cella#753	190	85	5	5	0.00015769705877055800
cella#754	195	85	5	5	0.00000610388817676860
cella#755	200	85	5	5	0.00003561929523518600
cella#756	205	85	5	5	0.00000610388817676860
cella#757	0	90	5	5	0.00000610388817676860
cella#758	5	90	5	5	0.00000610388817676860
cella#759	10	90	5	5	0.00000610388817676860
cella#760	15	90	5	5	0.00000610388817676860
cella#761	20	90	5	5	0.00000610388817676860
cella#762	25	90	5	5	0.00000610388817676860
cella#763	30	90	5	5	0.00000610388817676860
cella#764	35	90	5	5	0.00000610388817676860
cella#765	40	90	5	5	0.00000610388817676860
cella#766	45	90	5	5	0.00000610388817676860
cella#767	50	90	5	5	0.00000610388817676860
cella#768	55	90	5	5	0.00000610388817676860
cella#769	60	90	5	5	0.00000610388817676860
cella#770	65	90	5	5	0.00000610388817676860
cella#771	70	90	5	5	0.00000610388817676860
cella#772	75	90	5	5	0.00000610388817676860
cella#773	80	90	5	5	0.00000610388817676860
cella#774	85	90	5	5	0.00000610388817676860
cella#775	90	90	5	5	0.00000610388817676860
cella#776	95	90	5	5	0.00000610388817676860
cella#777	100	90	5	5	0.00000610388817676860
cella#778	105	90	5	5	0.00000610388817676860
cella#779	110	90	5	5	0.00000610388817676860
cella#780	115	90	5	5	0.00000610388817676860
cella#781	120	90	5	5	0.00000610388817676860
cella#782	125	90	5	5	0.00000610388817676860
cella#783	130	90	5	5	0.00000610388817676860
cella#784	135	90	5	5	0.00000610388817676860
cella#785	140	90	5	5	0.00000610388817676860
cella#786	145	90	5	5	0.00000610388817676860
cella#787	150	90	5	5	0.00003561929523518600
cella#788	155	90	5	5	0.00000610388817676860
cella#789	160	90	5	5	0.00000610388817676860
cella#790	165	90	5	5	0.00000610388817676860
cella#791	170	90	5	5	0.00003561929523518600
cella#792	175	90	5	5	0.00003561929523518600
cella#793	180	90	5	5	0.00000610388817676860
cella#794	185	90	5	5	0.00000610388817676860
cella#795	190	90	5	5	0.00003561929523518600
cella#796	195	90	5	5	0.00000610388817676860
cella#797	200	90	5	5	0.00000610388817676860
cella#798	205	90	5	5	0.00000610388817676860
cella#799	0	95	5	5	0.00000610388817676860
cella#800	5	95	5	5	0.00000610388817676860
cella#801	10	95	5	5	0.00000610388817676860
cella#802	15	95	5	5	0.00000610388817676860
cella#803	20	95	5	5	0.00000610388817676860
cella#804	25	95	5	5	0.00000610388817676860
cella#805	30	95	5	5	0.00000610388817676860
cella#806	35	95	5	5	0.00000610388817676860
cella#807	40	95	5	5	0.00000610388817676860
cella#808	45	95	5	5	0.00000610388817676860
cella#809	50	95	5	5	0.00000610388817676860
cella#810	55	95	5	5	0.00000610388817676860
cella#811	60	95	5	5	0.00000610388817676860
cella#812	65	95	5	5	0.00000610388817676860
cella#813	70	95	5	5	0.00000610388817676860
cella#814	75	95	5	5	0.00000610388817676860
cella#815	80	95	5	5	0.00000610388817676860
cella#816	85	95	5	5	0.00000610388817676860
cella#817	90	95	5	5	0.00000610388817676860
cella#818	95	95	5	5	0.00000610388817676860
cella#819	100	95	5	5	0.00009665817700287200
cella#820	105	95	5	5	0.00015769705877055800
cella#821	110	95	5	5	0.00003561929523518600
cella#822	115	95	5	5	0.00003561929523518600
cella#823	120	95	5	5	0.00000610388817676860
cella#824	125	95	5	5	0.00015769705877055800
cella#825	130	95	5	5	0.00000610388817676860
cella#826	135	95	5	5	0.00034081370407361600
cella#827	140	95	5	5	0.00000610388817676860
cella#828	145	95	5	5	0.00000610388817676860
cella#829	150	95	5	5	0.00003561929523518600
cella#830	155	95	5	5	0.00009665817700287200
cella#831	160	95	5	5	0.00003561929523518600
cella#832	165	95	5	5	0.00046289146760898800
cella#833	170	95	5	5	0.00009665817700287200
cella#834	175	95	5	5	0.00003561929523518600
cella#835	180	95	5	5	0.00000610388817676860
cella#836	185	95	5	5	0.00000610388817676860
cella#837	190	95	5	5	0.00000610388817676860
cella#838	195	95	5	5	0.00000610388817676860
cella#839	200	95	5	5	0.00000610388817676860
cella#840	205	95	5	5	0.00000610388817676860
cella#841	0	100	5	5	0.00000610388817676860
cella#842	5	100	5	5	0.00000610388817676860
cella#843	10	100	5	5	0.00000610388817676860
cella#844	15	100	5	5	0.00000610388817676860
cella#845	20	100	5	5	0.00000610388817676860
cella#846	25	100	5	5	0.00000610388817676860
cella#847	30	100	5	5	0.00000610388817676860
cella#848	35	100	5	5	0.00000610388817676860
cella#849	40	100	5	5	0.00000610388817676860
cella#850	45	100	5	5	0.00000610388817676860
cella#851	50	100	5	5	0.00000610388817676860
cella#852	55	100	5	5	0.00000610388817676860
cella#853	60	100	5	5	0.00000610388817676860
cella#854	65	100	5	5	0.00000610388817676860
cella#855	70	100	5	5	0.00003561929523518600
cella#856	75	100	5	5	0.00000610388817676860
cella#857	80	100	5	5	0.00003561929523518600
cella#858	85	100	5	5	0.00000610388817676860
cella#859	90	100	5	5	0.00000610388817676860
cella#860	95	100	5	5	0.00000610388817676860
cella#861	100	100	5	5	0.00009665817700287200
cella#862	105	100	5	5	0.00027977482230593000
cella#863	110	100	5	5	0.00000610388817676860
cella#864	115	100	5	5	0.00003561929523518600
cella#865	120	100	5	5	0.00009665817700287200
cella#866	125	100	5	5	0.00000610388817676860
cella#867	130	100	5	5	0.00021873594053824400
cella#868	135	100	5	5	0.00000610388817676860
cella#869	140	100	5	5	0.00000610388817676860
cella#870	145	100	5	5	0.00034081370407361600
cella#871	150	100	5	5	0.00000610388817676860
cella#872	155	100	5	5	0.00003561929523518600
cella#873	160	100	5	5	0.00000610388817676860
cella#874	165	100	5	5	0.00000610388817676860
cella#875	170	100	5	5	0.00027977482230593000
cella#876	175	100	5	5	0.00003561929523518600
cella#877	180	100	5	5	0.00000610388817676860
cella#878	185	100	5	5	0.00000610388817676860
cella#879	190	100	5	5	0.00000610388817676860
cella#880	195	100	5	5	0.00000610388817676860
cella#881	200	100	5	5	0.00000610388817676860
cella#882	205	100	5	5	0.00000610388817676860
cella#883	0	105	5	5	0.00000610388817676860
cella#884	5	105	5	5	0.00000610388817676860
cella#885	10	105	5	5	0.00000610388817676860
cella#886	15	105	5	5	0.00000610388817676860
cella#887	20	105	5	5	0.00000610388817676860
cella#888	25	105	5	5	0.00000610388817676860
cella#889	30	105	5	5	0.00000610388817676860
cella#890	35	105	5	5	0.00000610388817676860
cella#891	40	105	5	5	0.00000610388817676860
cella#892	45	105	5	5	0.00000610388817676860
cella#893	50	105	5	5	0.00000610388817676860
cella#894	55	105	5	5	0.00000610388817676860
cella#895	60	105	5	5	0.00000610388817676860
cella#896	65	105	5	5	0.00000610388817676860
cella#897	70	105	5	5	0.00000610388817676860
cella#898	75	105	5	5	0.00000610388817676860
cella#899	80	105	5	5	0.00000610388817676860
cella#900	85	105	5	5	0.00000610388817676860
cella#901	90	105	5	5	0.00000610388817676860
cella#902	95	105	5	5	0.00000610388817676860
cella#903	100	105	5	5	0.00003561929523518600
cella#904	105	105	5	5	0.00000610388817676860
cella#905	110	105	5	5	0.00009665817700287200
cella#906	115	105	5	5	0.00000610388817676860
cella#907	120	105	5	5	0.00009665817700287200
cella#908	125	105	5	5	0.00000610388817676860
cella#909	130	105	5	5	0.00009665817700287200
cella#910	135	105	5	5	0.00003561929523518600
cella#911	140	105	5	5	0.00003561929523518600
cella#912	145	105	5	5	0.00003561929523518600
cella#913	150	105	5	5	0.00113431916705353000
cella#914	155	105	5	5	0.00009665817700287200
cella#915	160	105	5	5	0.00009665817700287200
cella#916	165	105	5	5	0.00082912475821510400
cella#917	170	105	5	5	0.00082912475821510400
cella#918	175	105	5	5	0.00015769705877055800
cella#919	180	105	5	5	0.00000610388817676860
cella#920	185	105	5	5	0.00000610388817676860
cella#921	190	105	5	5	0.00000610388817676860
cella#922	195	105	5	5	0.00000610388817676860
cella#923	200	105	5	5	0.00000610388817676860
cella#924	205	105	5	5	0.00000610388817676860
cella#925	0	110	5	5	0.00000610388817676860
cella#926	5	110	5	5	0.00000610388817676860
cella#927	10	110	5	5	0.00000610388817676860
cella#928	15	110	5	5	0.00000610388817676860
cella#929	20	110	5	5	0.00000610388817676860
cella#930	25	110	5	5	0.00000610388817676860
cella#931	30	110	5	5	0.00000610388817676860
cella#932	35	110	5	5	0.00000610388817676860
cella#933	40	110	5	5	0.00000610388817676860
cella#934	45	110	5	5	0.00000610388817676860
cella#935	50	110	5	5	0.00000610388817676860
cella#936	55	110	5	5	0.00009665817700287200
cella#937	60	110	5	5	0.00000610388817676860
cella#938	65	110	5	5	0.00000610388817676860
cella#939	70	110	5	5	0.00000610388817676860
cella#940	75	110	5	5	0.00003561929523518600
cella#941	80	110	5	5	0.00000610388817676860
cella#942	85	110	5	5	0.00000610388817676860
cella#943	90	110	5	5	0.00003561929523518600
cella#944	95	110	5	5	0.00000610388817676860
cella#945	100	110	5	5	0.00070704699467973200
cella#946	105	110	5	5	0.00027977482230593000
cella#947	110	110	5	5	0.00009665817700287200
cella#948	115	110	5	5	0.00491872983665007000
cella#949	120	110	5	5	0.00101224140351816000
cella#950	125	110	5	5	0.00009665817700287200
cella#951	130	110	5	5	0.00034081370407361600
cella#952	135	110	5	5	0.00040185258584130200
cella#953	140	110	5	5	0.00000610388817676860
cella#954	145	110	5	5	0.00058496923114436000
cella#955	150	110	5	5	0.00040185258584130200
cella#956	155	110	5	5	0.00021873594053824400
cella#957	160	110	5	5	0.00000610388817676860
cella#958	165	110	5	5	0.00027977482230593000
cella#959	170	110	5	5	0.00204990239356882000
cella#960	175	110	5	5	0.00009665817700287200
cella#961	180	110	5	5	0.00000610388817676860
cella#962	185	110	5	5	0.00000610388817676860
cella#963	190	110	5	5	0.00000610388817676860
cella#964	195	110	5	5	0.00000610388817676860
cella#965	200	110	5	5	0.00000610388817676860
cella#966	205	110	5	5	0.00000610388817676860
cella#967	0	115	5	5	0.00000610388817676860
cella#968	5	115	5	5	0.00000610388817676860
cella#969	10	115	5	5	0.00000610388817676860
cella#970	15	115	5	5	0.00000610388817676860
cella#971	20	115	5	5	0.00000610388817676860
cella#972	25	115	5	5	0.00000610388817676860
cella#973	30	115	5	5	0.00000610388817676860
cella#974	35	115	5	5	0.00000610388817676860
cella#975	40	115	5	5	0.00000610388817676860
cella#976	45	115	5	5	0.00000610388817676860
cella#977	50	115	5	5	0.00000610388817676860
cella#978	55	115	5	5	0.00003561929523518600
cella#979	60	115	5	5	0.00003561929523518600
cella#980	65	115	5	5	0.00003561929523518600
cella#981	70	115	5	5	0.00000610388817676860
cella#982	75	115	5	5	0.00000610388817676860
cella#983	80	115	5	5	0.00000610388817676860
cella#984	85	115	5	5	0.00000610388817676860
cella#985	90	115	5	5	0.00003561929523518600
cella#986	95	115	5	5	0.00015769705877055800
cella#987	100	115	5	5	0.00003561929523518600
cella#988	105	115	5	5	0.00046289146760898800
cella#989	110	115	5	5	0.00015769705877055800
cella#990	115	115	5	5	0.00571223529962999000
cella#991	120	115	5	5	0.00272133009301337000
cella#992	125	115	5	5	0.00046289146760898800
cella#993	130	115	5	5	0.00040185258584130200
cella#994	135	115	5	5	0.00070704699467973200
cella#995	140	115	5	5	0.00034081370407361600
cella#996	145	115	5	5	0.00076808587644741800
cella#997	150	115	5	5	0.00021873594053824400
cella#998	155	115	5	5	0.00027977482230593000
cella#999	160	115	5	5	0.00082912475821510400
cella#1000	165	115	5	5	0.00046289146760898800
cella#1001	170	115	5	5	0.00009665817700287200
cella#1002	175	115	5	5	0.00000610388817676860
cella#1003	180	115	5	5	0.00000610388817676860
cella#1004	185	115	5	5	0.00000610388817676860
cella#1005	190	115	5	5	0.00000610388817676860
cella#1006	195	115	5	5	0.00000610388817676860
cella#1007	200	115	5	5	0.00000610388817676860
cella#1008	205	115	5	5	0.00000610388817676860
cella#1009	0	120	5	5	0.00000610388817676860
cella#1010	5	120	5	5	0.00000610388817676860
cella#1011	10	120	5	5	0.00000610388817676860
cella#1012	15	120	5	5	0.00000610388817676860
cella#1013	20	120	5	5	0.00000610388817676860
cella#1014	25	120	5	5	0.00000610388817676860
cella#1015	30	120	5	5	0.00000610388817676860
cella#1016	35	120	5	5	0.00000610388817676860
cella#1017	40	120	5	5	0.00000610388817676860
cella#1018	45	120	5	5	0.00000610388817676860
cella#1019	50	120	5	5	0.00000610388817676860
cella#1020	55	120	5	5	0.00000610388817676860
cella#1021	60	120	5	5	0.00003561929523518600
cella#1022	65	120	5	5	0.00000610388817676860
cella#1023	70	120	5	5	0.00000610388817676860
cella#1024	75	120	5	5	0.00003561929523518600
cella#1025	80	120	5	5	0.00003561929523518600
cella#1026	85	120	5	5	0.00003561929523518600
cella#1027	90	120	5	5	0.00009665817700287200
cella#1028	95	120	5	5	0.00235509680240725000
cella#1029	100	120	5	5	0.00143951357589196000
cella#1030	105	120	5	5	0.00015769705877055800
cella#1031	110	120	5	5	0.00027977482230593000
cella#1032	115	120	5	5	0.00308756338361949000
cella#1033	120	120	5	5	0.00296548562008411000
cella#1034	125	120	5	5	0.00082912475821510400
cella#1035	130	120	5	5	0.00003561929523518600
cella#1036	135	120	5	5	0.00000610388817676860
cella#1037	140	120	5	5	0.00101224140351816000
cella#1038	145	120	5	5	0.00125639693058891000
cella#1039	150	120	5	5	0.00027977482230593000
cella#1040	155	120	5	5	0.00040185258584130200
cella#1041	160	120	5	5	0.00052393034937667400
cella#1042	165	120	5	5	0.00015769705877055800
cella#1043	170	120	5	5	0.00000610388817676860
cella#1044	175	120	5	5	0.00021873594053824400
cella#1045	180	120	5	5	0.00021873594053824400
cella#1046	185	120	5	5	0.00003561929523518600
cella#1047	190	120	5	5	0.00000610388817676860
cella#1048	195	120	5	5	0.00000610388817676860
cella#1049	200	120	5	5	0.00000610388817676860
cella#1050	205	120	5	5	0.00000610388817676860
cella#1051	0	125	5	5	0.00000610388817676860
cella#1052	5	125	5	5	0.00003561929523518600
cella#1053	10	125	5	5	0.00000610388817676860
cella#1054	15	125	5	5	0.00000610388817676860
cella#1055	20	125	5	5	0.00000610388817676860
cella#1056	25	125	5	5	0.00000610388817676860
cella#1057	30	125	5	5	0.00000610388817676860
cella#1058	35	125	5	5	0.00000610388817676860
cella#1059	40	125	5	5	0.00003561929523518600
cella#1060	45	125	5	5	0.00000610388817676860
cella#1061	50	125	5	5	0.00000610388817676860
cella#1062	55	125	5	5	0.00000610388817676860
cella#1063	60	125	5	5	0.00000610388817676860
cella#1064	65	125	5	5	0.00000610388817676860
cella#1065	70	125	5	5	0.00000610388817676860
cella#1066	75	125	5	5	0.00000610388817676860
cella#1067	80	125	5	5	0.00000610388817676860
cella#1068	85	125	5	5	0.00000610388817676860
cella#1069	90	125	5	5	0.00009665817700287200
cella#1070	95	125	5	5	0.00076808587644741800
cella#1071	100	125	5	5	0.00040185258584130200
cella#1072	105	125	5	5	0.00217198015710420000
cella#1073	110	125	5	5	0.00070704699467973200
cella#1074	115	125	5	5	0.00168366910296271000
cella#1075	120	125	5	5	0.00021873594053824400
cella#1076	125	125	5	5	0.00211094127533651000
cella#1077	130	125	5	5	0.00272133009301337000
cella#1078	135	125	5	5	0.00327068002892254000
cella#1079	140	125	5	5	0.00571223529962999000
cella#1080	145	125	5	5	0.00174470798473039000
cella#1081	150	125	5	5	0.00027977482230593000
cella#1082	155	125	5	5	0.00009665817700287200
cella#1083	160	125	5	5	0.00034081370407361600
cella#1084	165	125	5	5	0.00000610388817676860
cella#1085	170	125	5	5	0.00000610388817676860
cella#1086	175	125	5	5	0.00003561929523518600
cella#1087	180	125	5	5	0.00000610388817676860
cella#1088	185	125	5	5	0.00000610388817676860
cella#1089	190	125	5	5	0.00000610388817676860
cella#1090	195	125	5	5	0.00000610388817676860
cella#1091	200	125	5	5	0.00000610388817676860
cella#1092	205	125	5	5	0.00000610388817676860
cella#1093	0	130	5	5	0.00000610388817676860
cella#1094	5	130	5	5	0.00000610388817676860
cella#1095	10	130	5	5	0.00000610388817676860
cella#1096	15	130	5	5	0.00000610388817676860
cella#1097	20	130	5	5	0.00000610388817676860
cella#1098	25	130	5	5	0.00000610388817676860
cella#1099	30	130	5	5	0.00000610388817676860
cella#1100	35	130	5	5	0.00000610388817676860
cella#1101	40	130	5	5	0.00000610388817676860
cella#1102	45	130	5	5	0.00000610388817676860
cella#1103	50	130	5	5	0.00000610388817676860
cella#1104	55	130	5	5	0.00000610388817676860
cella#1105	60	130	5	5	0.00000610388817676860
cella#1106	65	130	5	5	0.00000610388817676860
cella#1107	70	130	5	5	0.00000610388817676860
cella#1108	75	130	5	5	0.00000610388817676860
cella#1109	80	130	5	5	0.00000610388817676860
cella#1110	85	130	5	5	0.00027977482230593000
cella#1111	90	130	5	5	0.00046289146760898800
cella#1112	95	130	5	5	0.00174470798473039000
cella#1113	100	130	5	5	0.01120573465872170000
cella#1114	105	130	5	5	0.00320964114715486000
cella#1115	110	130	5	5	0.00015769705877055800
cella#1116	115	130	5	5	0.00082912475821510400
cella#1117	120	130	5	5	0.00351483555599329000
cella#1118	125	130	5	5	0.00455249654604395000
cella#1119	130	130	5	5	0.00168366910296271000
cella#1120	135	130	5	5	0.00687197405321602000
cella#1121	140	130	5	5	0.00302652450185180000
cella#1122	145	130	5	5	0.00125639693058891000
cella#1123	150	130	5	5	0.00040185258584130200
cella#1124	155	130	5	5	0.00064600811291204600
cella#1125	160	130	5	5	0.00052393034937667400
cella#1126	165	130	5	5	0.00009665817700287200
cella#1127	170	130	5	5	0.00000610388817676860
cella#1128	175	130	5	5	0.00000610388817676860
cella#1129	180	130	5	5	0.00000610388817676860
cella#1130	185	130	5	5	0.00000610388817676860
cella#1131	190	130	5	5	0.00000610388817676860
cella#1132	195	130	5	5	0.00000610388817676860
cella#1133	200	130	5	5	0.00000610388817676860
cella#1134	205	130	5	5	0.00000610388817676860
cella#1135	0	135	5	5	0.00000610388817676860
cella#1136	5	135	5	5	0.00000610388817676860
cella#1137	10	135	5	5	0.00000610388817676860
cella#1138	15	135	5	5	0.00000610388817676860
cella#1139	20	135	5	5	0.00000610388817676860
cella#1140	25	135	5	5	0.00000610388817676860
cella#1141	30	135	5	5	0.00000610388817676860
cella#1142	35	135	5	5	0.00000610388817676860
cella#1143	40	135	5	5	0.00000610388817676860
cella#1144	45	135	5	5	0.00000610388817676860
cella#1145	50	135	5	5	0.00000610388817676860
cella#1146	55	135	5	5	0.00000610388817676860
cella#1147	60	135	5	5	0.00000610388817676860
cella#1148	65	135	5	5	0.00000610388817676860
cella#1149	70	135	5	5	0.00000610388817676860
cella#1150	75	135	5	5	0.00000610388817676860
cella#1151	80	135	5	5	0.00000610388817676860
cella#1152	85	135	5	5	0.00009665817700287200
cella#1153	90	135	5	5	0.00150055245765965000
cella#1154	95	135	5	5	0.00027977482230593000
cella#1155	100	135	5	5	0.00143951357589196000
cella#1156	105	135	5	5	0.00058496923114436000
cella#1157	110	135	5	5	0.01090054024988330000
cella#1158	115	135	5	5	0.00259925232947800000
cella#1159	120	135	5	5	0.01187716235816630000
cella#1160	125	135	5	5	0.00461353542781164000
cella#1161	130	135	5	5	0.00589535194493304000
cella#1162	135	135	5	5	0.00540704089079156000
cella#1163	140	135	5	5	0.00143951357589196000
cella#1164	145	135	5	5	0.00027977482230593000
cella#1165	150	135	5	5	0.00015769705877055800
cella#1166	155	135	5	5	0.00015769705877055800
cella#1167	160	135	5	5	0.00000610388817676860
cella#1168	165	135	5	5	0.00015769705877055800
cella#1169	170	135	5	5	0.00015769705877055800
cella#1170	175	135	5	5	0.00000610388817676860
cella#1171	180	135	5	5	0.00000610388817676860
cella#1172	185	135	5	5	0.00000610388817676860
cella#1173	190	135	5	5	0.00000610388817676860
cella#1174	195	135	5	5	0.00000610388817676860
cella#1175	200	135	5	5	0.00000610388817676860
cella#1176	205	135	5	5	0.00000610388817676860
cella#1177	0	140	5	5	0.00009665817700287200
cella#1178	5	140	5	5	0.00000610388817676860
cella#1179	10	140	5	5	0.00000610388817676860
cella#1180	15	140	5	5	0.00000610388817676860
cella#1181	20	140	5	5	0.00000610388817676860
cella#1182	25	140	5	5	0.00000610388817676860
cella#1183	30	140	5	5	0.00000610388817676860
cella#1184	35	140	5	5	0.00000610388817676860
cella#1185	40	140	5	5	0.00000610388817676860
cella#1186	45	140	5	5	0.00000610388817676860
cella#1187	50	140	5	5	0.00009665817700287200
cella#1188	55	140	5	5	0.00000610388817676860
cella#1189	60	140	5	5	0.00000610388817676860
cella#1190	65	140	5	5	0.00000610388817676860
cella#1191	70	140	5	5	0.00000610388817676860
cella#1192	75	140	5	5	0.00000610388817676860
cella#1193	80	140	5	5	0.00000610388817676860
cella#1194	85	140	5	5	0.00064600811291204600
cella#1195	90	140	5	5	0.00003561929523518600
cella#1196	95	140	5	5	0.00000610388817676860
cella#1197	100	140	5	5	0.00235509680240725000
cella#1198	105	140	5	5	0.00009665817700287200
cella#1199	110	140	5	5	0.00382002996483172000
cella#1200	115	140	5	5	0.00278236897478106000
cella#1201	120	140	5	5	0.01181612347639860000
cella#1202	125	140	5	5	0.00760444063442825000
cella#1203	130	140	5	5	0.00583431306316536000
cella#1204	135	140	5	5	0.00406418549190246000
cella#1205	140	140	5	5	0.00113431916705353000
cella#1206	145	140	5	5	0.00021873594053824400
cella#1207	150	140	5	5	0.00000610388817676860
